commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
4255d41846035c7502ae3b5150a01ee297f6a0e8,Tom Christie,Tom Christie,2019-04-30 14:08:24+00:00,2019-04-30T15:08:24+01:00,Prefer 'content' over 'body',False,1,http2.py,httpcore/dispatch/http2.py,2,2,4,0,0
4255d41846035c7502ae3b5150a01ee297f6a0e8,Tom Christie,Tom Christie,2019-04-30 14:08:24+00:00,2019-04-30T15:08:24+01:00,Prefer 'content' over 'body',False,1,test_http2.py,tests/dispatch/test_http2.py,1,1,2,0,0
4255d41846035c7502ae3b5150a01ee297f6a0e8,Tom Christie,Tom Christie,2019-04-30 14:08:24+00:00,2019-04-30T15:08:24+01:00,Prefer 'content' over 'body',False,1,test_requests.py,tests/models/test_requests.py,7,5,12,0,0
d8df61b44b9de52c9639cf2da828fc5ed364b004,Tom Christie,Tom Christie,2019-04-30 15:35:25+00:00,2019-04-30T16:35:25+01:00,Add response.text and response.encoding,False,1,test_client.py,tests/test_client.py,1,1,2,0,0
d8df61b44b9de52c9639cf2da828fc5ed364b004,Tom Christie,Tom Christie,2019-04-30 15:35:25+00:00,2019-04-30T16:35:25+01:00,Add response.text and response.encoding,False,1,test_responses.py,tests/models/test_responses.py,34,3,37,0,0
d8df61b44b9de52c9639cf2da828fc5ed364b004,Tom Christie,Tom Christie,2019-04-30 15:35:25+00:00,2019-04-30T16:35:25+01:00,Add response.text and response.encoding,False,1,setup.py,setup.py,1,1,2,0,0
d8df61b44b9de52c9639cf2da828fc5ed364b004,Tom Christie,Tom Christie,2019-04-30 15:35:25+00:00,2019-04-30T16:35:25+01:00,Add response.text and response.encoding,False,1,utils.py,httpcore/utils.py,9,0,9,0,0
d8df61b44b9de52c9639cf2da828fc5ed364b004,Tom Christie,Tom Christie,2019-04-30 15:35:25+00:00,2019-04-30T16:35:25+01:00,Add response.text and response.encoding,False,1,models.py,httpcore/models.py,57,11,68,0,0
fd9823e59c7f7ca322aa035b8f59717935e3f103,Tom Christie,Tom Christie,2019-04-30 15:37:10+00:00,2019-04-30T16:37:10+01:00,Add test for explicitly setting the encoding to use,False,1,test_responses.py,tests/models/test_responses.py,10,0,10,0,0
302fe93df9fa44218b5089379fb9f3236169dec0,Tom Christie,Tom Christie,2019-04-30 16:39:40+00:00,2019-04-30T17:39:40+01:00,Use rfc3986 for URL handling,False,1,http2.py,httpcore/dispatch/http2.py,1,1,2,0,0
302fe93df9fa44218b5089379fb9f3236169dec0,Tom Christie,Tom Christie,2019-04-30 16:39:40+00:00,2019-04-30T17:39:40+01:00,Use rfc3986 for URL handling,False,1,__init__.py,httpcore/__init__.py,1,0,1,0,0
302fe93df9fa44218b5089379fb9f3236169dec0,Tom Christie,Tom Christie,2019-04-30 16:39:40+00:00,2019-04-30T17:39:40+01:00,Use rfc3986 for URL handling,False,1,redirects.py,httpcore/adapters/redirects.py,8,16,24,0,0
302fe93df9fa44218b5089379fb9f3236169dec0,Tom Christie,Tom Christie,2019-04-30 16:39:40+00:00,2019-04-30T17:39:40+01:00,Use rfc3986 for URL handling,False,1,connection.py,httpcore/dispatch/connection.py,2,2,4,0,0
302fe93df9fa44218b5089379fb9f3236169dec0,Tom Christie,Tom Christie,2019-04-30 16:39:40+00:00,2019-04-30T17:39:40+01:00,Use rfc3986 for URL handling,False,1,utils.py,httpcore/utils.py,0,52,52,0,0
302fe93df9fa44218b5089379fb9f3236169dec0,Tom Christie,Tom Christie,2019-04-30 16:39:40+00:00,2019-04-30T17:39:40+01:00,Use rfc3986 for URL handling,False,1,setup.py,setup.py,1,1,2,0,0
302fe93df9fa44218b5089379fb9f3236169dec0,Tom Christie,Tom Christie,2019-04-30 16:39:40+00:00,2019-04-30T17:39:40+01:00,Use rfc3986 for URL handling,False,1,test_requests.py,tests/models/test_requests.py,3,3,6,0,0
302fe93df9fa44218b5089379fb9f3236169dec0,Tom Christie,Tom Christie,2019-04-30 16:39:40+00:00,2019-04-30T17:39:40+01:00,Use rfc3986 for URL handling,False,1,test_responses.py,tests/models/test_responses.py,36,2,38,0,0
302fe93df9fa44218b5089379fb9f3236169dec0,Tom Christie,Tom Christie,2019-04-30 16:39:40+00:00,2019-04-30T17:39:40+01:00,Use rfc3986 for URL handling,False,1,models.py,httpcore/models.py,41,26,67,0,0
5d552eba69e9655feefc79cf1aa5d73636d84a99,Tom Christie,GitHub,2019-05-01 08:49:08+00:00,2019-05-01T09:49:08+01:00,Update test_sync.py,False,1,test_sync.py,tests/test_sync.py,1,1,2,0,0
b9487984147362b9869a500bcba3f16df732105f,Tom Christie,Tom Christie,2019-05-01 09:58:58+00:00,2019-05-01T10:58:58+01:00,Add idna support. More tests.,False,1,test_sync.py,tests/test_sync.py,2,0,2,0,0
b9487984147362b9869a500bcba3f16df732105f,Tom Christie,Tom Christie,2019-05-01 09:58:58+00:00,2019-05-01T10:58:58+01:00,Add idna support. More tests.,False,1,test_url.py,tests/models/test_url.py,7,0,7,0,0
b9487984147362b9869a500bcba3f16df732105f,Tom Christie,Tom Christie,2019-05-01 09:58:58+00:00,2019-05-01T10:58:58+01:00,Add idna support. More tests.,False,1,test_http2.py,tests/dispatch/test_http2.py,4,1,5,0,0
b9487984147362b9869a500bcba3f16df732105f,Tom Christie,Tom Christie,2019-05-01 09:58:58+00:00,2019-05-01T10:58:58+01:00,Add idna support. More tests.,False,1,setup.py,setup.py,8,1,9,0,0
b9487984147362b9869a500bcba3f16df732105f,Tom Christie,Tom Christie,2019-05-01 09:58:58+00:00,2019-05-01T10:58:58+01:00,Add idna support. More tests.,False,1,sync.py,httpcore/sync.py,4,0,4,0,0
b9487984147362b9869a500bcba3f16df732105f,Tom Christie,Tom Christie,2019-05-01 09:58:58+00:00,2019-05-01T10:58:58+01:00,Add idna support. More tests.,False,1,models.py,httpcore/models.py,37,9,46,0,0
b9487984147362b9869a500bcba3f16df732105f,Tom Christie,Tom Christie,2019-05-01 09:58:58+00:00,2019-05-01T10:58:58+01:00,Add idna support. More tests.,False,1,redirects.py,httpcore/adapters/redirects.py,3,4,7,0,0
e1ecb360d9839d31d2c5645ee4021af7dbb97800,Tom Christie,Tom Christie,2019-05-01 10:32:03+00:00,2019-05-01T11:32:03+01:00,Carefulness with encoding everywhere,False,1,http11.py,httpcore/dispatch/http11.py,3,3,6,0,0
e1ecb360d9839d31d2c5645ee4021af7dbb97800,Tom Christie,Tom Christie,2019-05-01 10:32:03+00:00,2019-05-01T11:32:03+01:00,Carefulness with encoding everywhere,False,1,http2.py,httpcore/dispatch/http2.py,5,5,10,0,0
e1ecb360d9839d31d2c5645ee4021af7dbb97800,Tom Christie,Tom Christie,2019-05-01 10:32:03+00:00,2019-05-01T11:32:03+01:00,Carefulness with encoding everywhere,False,1,test_responses.py,tests/models/test_responses.py,26,6,32,0,1
e1ecb360d9839d31d2c5645ee4021af7dbb97800,Tom Christie,Tom Christie,2019-05-01 10:32:03+00:00,2019-05-01T11:32:03+01:00,Carefulness with encoding everywhere,False,1,models.py,httpcore/models.py,6,7,13,0,1
e1ecb360d9839d31d2c5645ee4021af7dbb97800,Tom Christie,Tom Christie,2019-05-01 10:32:03+00:00,2019-05-01T11:32:03+01:00,Carefulness with encoding everywhere,False,1,test_url.py,tests/models/test_url.py,16,0,16,0,0
d7cf8bbf36dbfe72e06242cd3382646ec955a852,Tom Christie,Tom Christie,2019-05-01 11:32:31+00:00,2019-05-01T12:32:31+01:00,Media types with 'text/' should default to iso-8859-1,False,1,test_responses.py,tests/models/test_responses.py,13,0,13,1,0
d7cf8bbf36dbfe72e06242cd3382646ec955a852,Tom Christie,Tom Christie,2019-05-01 11:32:31+00:00,2019-05-01T12:32:31+01:00,Media types with 'text/' should default to iso-8859-1,False,1,models.py,httpcore/models.py,19,14,33,1,0
0ca1c844cd23cc89fb55cef7a8dc8683ffe07d91,Tom Christie,Tom Christie,2019-05-01 11:39:16+00:00,2019-05-01T12:39:16+01:00,Truckin' on,False,1,test_url.py,tests/models/test_url.py,3,1,4,0,0
0ca1c844cd23cc89fb55cef7a8dc8683ffe07d91,Tom Christie,Tom Christie,2019-05-01 11:39:16+00:00,2019-05-01T12:39:16+01:00,Truckin' on,False,1,models.py,httpcore/models.py,9,4,13,0,0
0ca1c844cd23cc89fb55cef7a8dc8683ffe07d91,Tom Christie,Tom Christie,2019-05-01 11:39:16+00:00,2019-05-01T12:39:16+01:00,Truckin' on,False,1,http2.py,httpcore/dispatch/http2.py,5,5,10,0,0
0ca1c844cd23cc89fb55cef7a8dc8683ffe07d91,Tom Christie,Tom Christie,2019-05-01 11:39:16+00:00,2019-05-01T12:39:16+01:00,Truckin' on,False,1,http11.py,httpcore/dispatch/http11.py,2,2,4,0,0
6b60d95a4d504a54210d0a1a4fc65e16ba7a1dff,Tom Christie,Tom Christie,2019-05-01 13:35:23+00:00,2019-05-01T14:35:23+01:00,Truckin' on,False,1,__init__.py,httpcore/__init__.py,1,1,2,0,0
6b60d95a4d504a54210d0a1a4fc65e16ba7a1dff,Tom Christie,Tom Christie,2019-05-01 13:35:23+00:00,2019-05-01T14:35:23+01:00,Truckin' on,False,1,connection_pool.py,httpcore/dispatch/connection_pool.py,5,5,10,0,0
6b60d95a4d504a54210d0a1a4fc65e16ba7a1dff,Tom Christie,Tom Christie,2019-05-01 13:35:23+00:00,2019-05-01T14:35:23+01:00,Truckin' on,False,1,models.py,httpcore/models.py,5,1,6,0,0
6b60d95a4d504a54210d0a1a4fc65e16ba7a1dff,Tom Christie,Tom Christie,2019-05-01 13:35:23+00:00,2019-05-01T14:35:23+01:00,Truckin' on,False,1,client.py,httpcore/client.py,4,2,6,0,0
6b60d95a4d504a54210d0a1a4fc65e16ba7a1dff,Tom Christie,Tom Christie,2019-05-01 13:35:23+00:00,2019-05-01T14:35:23+01:00,Truckin' on,False,1,sync.py,httpcore/sync.py,197,16,213,0,0
6b60d95a4d504a54210d0a1a4fc65e16ba7a1dff,Tom Christie,Tom Christie,2019-05-01 13:35:23+00:00,2019-05-01T14:35:23+01:00,Truckin' on,False,1,test_connection_pools.py,tests/dispatch/test_connection_pools.py,2,2,4,0,1
6b60d95a4d504a54210d0a1a4fc65e16ba7a1dff,Tom Christie,Tom Christie,2019-05-01 13:35:23+00:00,2019-05-01T14:35:23+01:00,Truckin' on,False,1,test_sync.py,tests/test_sync.py,10,10,20,0,0
6b60d95a4d504a54210d0a1a4fc65e16ba7a1dff,Tom Christie,Tom Christie,2019-05-01 13:35:23+00:00,2019-05-01T14:35:23+01:00,Truckin' on,False,1,test_timeouts.py,tests/test_timeouts.py,21,14,35,0,1
6b60d95a4d504a54210d0a1a4fc65e16ba7a1dff,Tom Christie,Tom Christie,2019-05-01 13:35:23+00:00,2019-05-01T14:35:23+01:00,Truckin' on,False,1,streams.py,httpcore/streams.py,4,4,8,0,0
6cb5c0de0e93bc0fa9c5cb3e220c48112f05083b,Tom Christie,Tom Christie,2019-05-01 14:17:58+00:00,2019-05-01T15:17:58+01:00,Still truckin' on,False,1,sync.py,httpcore/sync.py,40,12,52,0,0
6cb5c0de0e93bc0fa9c5cb3e220c48112f05083b,Tom Christie,Tom Christie,2019-05-01 14:17:58+00:00,2019-05-01T15:17:58+01:00,Still truckin' on,False,1,models.py,httpcore/models.py,10,1,11,0,0
5f8000fb352a23dc9f75217d92a86f583163151b,Tom Christie,Tom Christie,2019-05-01 14:58:23+00:00,2019-05-01T15:58:23+01:00,Updating docstrings,False,1,interfaces.py,httpcore/interfaces.py,26,0,26,0,0
5f8000fb352a23dc9f75217d92a86f583163151b,Tom Christie,Tom Christie,2019-05-01 14:58:23+00:00,2019-05-01T15:58:23+01:00,Updating docstrings,False,1,exceptions.py,httpcore/exceptions.py,20,11,31,0,1
5f8000fb352a23dc9f75217d92a86f583163151b,Tom Christie,Tom Christie,2019-05-01 14:58:23+00:00,2019-05-01T15:58:23+01:00,Updating docstrings,False,1,decoders.py,httpcore/decoders.py,6,3,9,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,connection.py,httpcore/dispatch/connection.py,2,1,3,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,__init__.py,httpcore/__init__.py,3,4,7,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,redirects.py,httpcore/adapters/redirects.py,1,1,2,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,__init__.py,httpcore/backends/__init__.py,2,0,2,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,default.py,httpcore/backends/default.py,128,0,128,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,connection_pool.py,httpcore/dispatch/connection_pool.py,1,1,2,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,sync.py,httpcore/backends/sync.py,304,0,304,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,http2.py,httpcore/dispatch/http2.py,1,2,3,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,http11.py,httpcore/dispatch/http11.py,1,2,3,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,utils.py,httpcore/utils.py,4,1,5,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,sync.py,httpcore/sync.py,0,304,304,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,constants.py,httpcore/constants.py,67,0,67,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,status_codes.py,httpcore/status_codes.py,0,61,61,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,models.py,httpcore/models.py,1,1,2,0,0
0c6f6182cf0656a574c124200acd3fda58ba0d9c,Tom Christie,Tom Christie,2019-05-01 15:21:04+00:00,2019-05-01T16:21:04+01:00,Reorganise structure,False,1,streams.py,httpcore/streams.py,0,133,133,0,0
8a227c1f2bd9b409602f5ed4e8ccd4c20245ad6a,Tom Christie,Tom Christie,2019-05-02 11:11:05+00:00,2019-05-02T12:11:05+01:00,Fix docstrings,False,1,models.py,httpcore/models.py,2,3,5,0,0
fb6d14f9e8c3ed2d7f3628906c3a1ac100a58b24,Matus Ferech,Matus Ferech,2019-05-04 15:42:27+00:00,2019-05-04T17:42:27+02:00,Add `raise_for_status` to `Response`,False,1,models.py,httpcore/models.py,26,1,27,0,0
21970153864d541af243d7adba3eb4510cbdfd5f,Matus Ferech,Matus Ferech,2019-05-04 15:42:55+00:00,2019-05-04T17:42:55+02:00,Add `HttpError`,False,1,exceptions.py,httpcore/exceptions.py,6,0,6,1,0
0629e55f98dd315bcc31ec894b523f424afe3125,Matus Ferech,Matus Ferech,2019-05-04 15:44:06+00:00,2019-05-04T17:44:06+02:00,Add `status_code` endpoint,False,1,conftest.py,tests/conftest.py,14,0,14,0,0
c628eb061ced1c213c9dca8046930ac2657c5589,Matus Ferech,Matus Ferech,2019-05-04 15:44:35+00:00,2019-05-04T17:44:35+02:00,Test `raise_for_status`,False,1,test_client.py,tests/test_client.py,15,0,15,0,0
6d162a0d3a77e986e231c140cfb7971df0b53599,Tom Christie,Tom Christie,2019-05-08 09:47:22+00:00,2019-05-08T10:47:22+01:00,Graceful behavior for unclosed HTTPS connections,False,1,default.py,httpcore/backends/default.py,20,1,21,0,0
211bef130b972e007a9d79e84ac38ee3c566f0b3,Tom Christie,Tom Christie,2019-05-08 11:01:48+00:00,2019-05-08T12:01:48+01:00,Add QueryParams class,False,1,default.py,httpcore/backends/default.py,7,6,13,0,0
211bef130b972e007a9d79e84ac38ee3c566f0b3,Tom Christie,Tom Christie,2019-05-08 11:01:48+00:00,2019-05-08T12:01:48+01:00,Add QueryParams class,False,1,__init__.py,httpcore/__init__.py,1,1,2,0,0
211bef130b972e007a9d79e84ac38ee3c566f0b3,Tom Christie,Tom Christie,2019-05-08 11:01:48+00:00,2019-05-08T12:01:48+01:00,Add QueryParams class,False,1,test_queryparams.py,tests/models/test_queryparams.py,33,0,33,0,0
211bef130b972e007a9d79e84ac38ee3c566f0b3,Tom Christie,Tom Christie,2019-05-08 11:01:48+00:00,2019-05-08T12:01:48+01:00,Add QueryParams class,False,1,models.py,httpcore/models.py,83,4,87,0,0
faededae59b95bd46bdbb063f2b3d3ae5b45ee55,Tom Christie,Tom Christie,2019-05-08 11:43:06+00:00,2019-05-08T12:43:06+01:00,Add query_params support,False,1,client.py,httpcore/client.py,27,2,29,0,0
faededae59b95bd46bdbb063f2b3d3ae5b45ee55,Tom Christie,Tom Christie,2019-05-08 11:43:06+00:00,2019-05-08T12:43:06+01:00,Add query_params support,False,1,test_url.py,tests/models/test_url.py,10,0,10,0,0
faededae59b95bd46bdbb063f2b3d3ae5b45ee55,Tom Christie,Tom Christie,2019-05-08 11:43:06+00:00,2019-05-08T12:43:06+01:00,Add query_params support,False,1,models.py,httpcore/models.py,11,2,13,0,0
666d5a84f3ecd4dabc2261e141c7a5e794f26fc3,Tom Christie,Tom Christie,2019-05-08 12:52:12+00:00,2019-05-08T13:52:12+01:00,Improve class __repr__,False,1,models.py,httpcore/models.py,6,2,8,0,0
e99ffbd7acbffb0d4eddd912ad3a30571f62a499,Tom Christie,Tom Christie,2019-05-08 12:52:26+00:00,2019-05-08T13:52:26+01:00,Increase test coverage,False,1,test_responses.py,tests/models/test_responses.py,16,1,17,0,1
e99ffbd7acbffb0d4eddd912ad3a30571f62a499,Tom Christie,Tom Christie,2019-05-08 12:52:26+00:00,2019-05-08T13:52:26+01:00,Increase test coverage,False,1,test_requests.py,tests/models/test_requests.py,5,0,5,0,0
19542f2c3cdb0104c23887b07c9c7a2c53964a93,Tom Christie,Tom Christie,2019-05-08 13:45:06+00:00,2019-05-08T14:45:06+01:00,Request(content=...) -> Request(data=...),False,1,sync.py,httpcore/backends/sync.py,22,11,33,0,1
19542f2c3cdb0104c23887b07c9c7a2c53964a93,Tom Christie,Tom Christie,2019-05-08 13:45:06+00:00,2019-05-08T14:45:06+01:00,Request(content=...) -> Request(data=...),False,1,client.py,httpcore/client.py,11,11,22,0,0
19542f2c3cdb0104c23887b07c9c7a2c53964a93,Tom Christie,Tom Christie,2019-05-08 13:45:06+00:00,2019-05-08T14:45:06+01:00,Request(content=...) -> Request(data=...),False,1,interfaces.py,httpcore/interfaces.py,14,3,17,0,0
19542f2c3cdb0104c23887b07c9c7a2c53964a93,Tom Christie,Tom Christie,2019-05-08 13:45:06+00:00,2019-05-08T14:45:06+01:00,Request(content=...) -> Request(data=...),False,1,models.py,httpcore/models.py,8,6,14,0,0
19542f2c3cdb0104c23887b07c9c7a2c53964a93,Tom Christie,Tom Christie,2019-05-08 13:45:06+00:00,2019-05-08T14:45:06+01:00,Request(content=...) -> Request(data=...),False,1,redirects.py,httpcore/adapters/redirects.py,1,1,2,0,0
19542f2c3cdb0104c23887b07c9c7a2c53964a93,Tom Christie,Tom Christie,2019-05-08 13:45:06+00:00,2019-05-08T14:45:06+01:00,Request(content=...) -> Request(data=...),False,1,test_http2.py,tests/dispatch/test_http2.py,1,1,2,0,0
19542f2c3cdb0104c23887b07c9c7a2c53964a93,Tom Christie,Tom Christie,2019-05-08 13:45:06+00:00,2019-05-08T14:45:06+01:00,Request(content=...) -> Request(data=...),False,1,test_requests.py,tests/models/test_requests.py,5,5,10,0,0
19542f2c3cdb0104c23887b07c9c7a2c53964a93,Tom Christie,Tom Christie,2019-05-08 13:45:06+00:00,2019-05-08T14:45:06+01:00,Request(content=...) -> Request(data=...),False,1,test_sync.py,tests/test_sync.py,1,1,2,0,1
19542f2c3cdb0104c23887b07c9c7a2c53964a93,Tom Christie,Tom Christie,2019-05-08 13:45:06+00:00,2019-05-08T14:45:06+01:00,Request(content=...) -> Request(data=...),False,1,test_redirects.py,tests/adapters/test_redirects.py,3,3,6,0,0
19542f2c3cdb0104c23887b07c9c7a2c53964a93,Tom Christie,Tom Christie,2019-05-08 13:45:06+00:00,2019-05-08T14:45:06+01:00,Request(content=...) -> Request(data=...),False,1,test_client.py,tests/test_client.py,2,2,4,0,0
e91c69d2adb0dadf9d5c66b7d4e666fdf0d29abf,Tom Christie,Tom Christie,2019-05-08 13:59:41+00:00,2019-05-08T14:59:41+01:00,Support url-encoded data in requests,False,1,models.py,httpcore/models.py,8,3,11,0,0
e91c69d2adb0dadf9d5c66b7d4e666fdf0d29abf,Tom Christie,Tom Christie,2019-05-08 13:59:41+00:00,2019-05-08T14:59:41+01:00,Support url-encoded data in requests,False,1,test_requests.py,tests/models/test_requests.py,15,3,18,0,0
a260d0ace87727c2a64f008a20c33c73fefdfc8b,Taoufik,GitHub,2019-05-08 15:31:06+00:00,2019-05-08T17:31:06+02:00,Remove print,False,1,test_headers.py,tests/models/test_headers.py,0,1,1,0,0
b3af383923bbf6c7ca2dd72630b3e32f9d32f490,Yeray Diaz Diaz,Yeray Diaz Diaz,2019-05-11 12:24:20+00:00,2019-05-13T20:33:16+01:00,Add test to https server,False,1,conftest.py,tests/conftest.py,25,0,25,0,0
b3af383923bbf6c7ca2dd72630b3e32f9d32f490,Yeray Diaz Diaz,Yeray Diaz Diaz,2019-05-11 12:24:20+00:00,2019-05-13T20:33:16+01:00,Add test to https server,False,1,test_connections.py,tests/dispatch/test_connections.py,9,1,10,0,0
b4ab7bb619d89a93d0483c60196393414b61d04f,Yeray Diaz Diaz,Yeray Diaz Diaz,2019-05-11 13:56:08+00:00,2019-05-13T20:39:24+01:00,Additional tests for SyncClient,False,1,test_client.py,tests/client/test_client.py,46,0,46,0,0
b1c4d8acf6a31e807cc1f31c178e124e2a1779ca,Yun Xu,Yun Xu,2019-05-11 17:08:20+00:00,2019-05-11T10:08:20-07:00,optimize str bytes concatenation,False,1,models.py,httpcore/models.py,2,8,10,0,1
d6628ca88a84ddc84a6186a53571bb42cd11105f,Tom Christie,Tom Christie,2019-05-13 10:54:51+00:00,2019-05-13T11:54:51+01:00,Drop 'adapters',False,1,test_connections.py,tests/dispatch/test_connections.py,9,7,16,0,0
