commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
de762586f168907b2dd2092b49f0021d3579423e,Will McGugan,Will McGugan,2026-01-20 17:36:05+00:00,2026-01-20T17:36:05Z,tests for unicode data,False,1,test_unicode_data.py,tests/test_unicode_data.py,56,0,56,0,0
263d25b8e1419c38c57694a4ed8c60f8ae73008a,Will McGugan,Will McGugan,2026-01-20 17:38:08+00:00,2026-01-20T17:38:08Z,future,False,1,cells.py,rich/cells.py,2,0,2,0,1
b63cb57e4d9a287753c284a6b4886c064bf99c78,Will McGugan,Will McGugan,2026-01-20 17:41:43+00:00,2026-01-20T17:41:43Z,py3.8 fix,False,1,__init__.py,rich/_unicode_data/__init__.py,7,1,8,1,1
c7778bc68638fca6dae3fb64f47ed4c441615e9f,Will McGugan,Will McGugan,2026-01-20 17:46:31+00:00,2026-01-20T17:46:31Z,typing issues,False,1,cells.py,rich/cells.py,1,1,2,1,0
c7778bc68638fca6dae3fb64f47ed4c441615e9f,Will McGugan,Will McGugan,2026-01-20 17:46:31+00:00,2026-01-20T17:46:31Z,typing issues,False,1,__init__.py,rich/_unicode_data/__init__.py,2,2,4,1,0
0d7f2ab7c54f32b79067133eb5bc97b8865fbf66,Will McGugan,Will McGugan,2026-01-20 17:53:30+00:00,2026-01-20T17:53:30Z,alternative typing,False,1,__init__.py,rich/_unicode_data/__init__.py,5,5,10,0,0
ee796e1a0606a0820c6b13c0bf9b22c1e8c4c0bb,Will McGugan,Will McGugan,2026-01-20 17:58:34+00:00,2026-01-20T17:58:34Z,typing,False,1,cells.py,rich/cells.py,2,2,4,0,0
19a6fada99b1012cf6925e46910052e260434d25,Will McGugan,Will McGugan,2026-01-20 18:29:24+00:00,2026-01-20T18:29:24Z,typing,False,1,__init__.py,rich/_unicode_data/__init__.py,3,3,6,0,1
786e9de79413ff57ddccf382729ff4f14796db36,Will McGugan,Will McGugan,2026-01-21 13:56:15+00:00,2026-01-21T13:56:15Z,mypy fix,False,1,__init__.py,rich/_unicode_data/__init__.py,1,1,2,1,0
d09cc4f6d51c0787bb6f9d631dc6a91363aac58d,Will McGugan,Will McGugan,2026-01-21 14:02:19+00:00,2026-01-21T14:02:19Z,typing,False,1,test_unicode_data.py,tests/test_unicode_data.py,2,0,2,0,0
d09cc4f6d51c0787bb6f9d631dc6a91363aac58d,Will McGugan,Will McGugan,2026-01-21 14:02:19+00:00,2026-01-21T14:02:19Z,typing,False,1,test_cells.py,tests/test_cells.py,2,0,2,0,0
f924a21a314420a723a94a8d10b769dc855a67ec,Will McGugan,Will McGugan,2026-01-22 14:07:03+00:00,2026-01-22T14:07:03Z,tests,False,1,__main__.py,rich/__main__.py,3,2,5,0,0
f924a21a314420a723a94a8d10b769dc855a67ec,Will McGugan,Will McGugan,2026-01-22 14:07:03+00:00,2026-01-22T14:07:03Z,tests,False,1,__init__.py,rich/_unicode_data/__init__.py,1,1,2,0,0
f924a21a314420a723a94a8d10b769dc855a67ec,Will McGugan,Will McGugan,2026-01-22 14:07:03+00:00,2026-01-22T14:07:03Z,tests,False,1,test_cells.py,tests/test_cells.py,61,0,61,0,1
f924a21a314420a723a94a8d10b769dc855a67ec,Will McGugan,Will McGugan,2026-01-22 14:07:03+00:00,2026-01-22T14:07:03Z,tests,False,1,test_unicode_data.py,tests/test_unicode_data.py,7,1,8,0,0
f924a21a314420a723a94a8d10b769dc855a67ec,Will McGugan,Will McGugan,2026-01-22 14:07:03+00:00,2026-01-22T14:07:03Z,tests,False,1,cells.py,rich/cells.py,7,167,174,0,0
f924a21a314420a723a94a8d10b769dc855a67ec,Will McGugan,Will McGugan,2026-01-22 14:07:03+00:00,2026-01-22T14:07:03Z,tests,False,1,test_text.py,tests/test_text.py,22,0,22,0,0
3c8d89cf6b126b73c7fea89d93d6ab5f50a45a6d,Will McGugan,Will McGugan,2026-01-22 14:09:48+00:00,2026-01-22T14:09:48Z,old code,False,1,make_terminal_widths.py,tools/make_terminal_widths.py,0,89,89,0,0
3c8d89cf6b126b73c7fea89d93d6ab5f50a45a6d,Will McGugan,Will McGugan,2026-01-22 14:09:48+00:00,2026-01-22T14:09:48Z,old code,False,1,_cell_widths.py,rich/_cell_widths.py,0,454,454,0,0
079a6a5ec979cd28f75f7fc0940a19a37e81c512,Will McGugan,Will McGugan,2026-01-22 14:24:55+00:00,2026-01-22T14:24:55Z,optimizations,False,1,cells.py,rich/cells.py,5,7,12,0,0
9904f141ccdb59f6e655c5c9f0050294fd400c39,Will McGugan,Will McGugan,2026-01-22 14:34:32+00:00,2026-01-22T14:34:32Z,restore caching behavior,False,1,cells.py,rich/cells.py,18,4,22,0,0
2836d725b734bca429bf1dda738d3ba74aa5078a,Will McGugan,GitHub,2026-01-22 14:55:51+00:00,2026-01-22T14:55:51Z,Update rich/_unicode_data/__init__.py,False,1,__init__.py,rich/_unicode_data/__init__.py,1,1,2,0,0
199a839fbd22bc06bfdeae92a64ed792b1ef02e4,Will McGugan,GitHub,2026-01-22 14:56:01+00:00,2026-01-22T14:56:01Z,Update tests/test_unicode_data.py,False,1,test_unicode_data.py,tests/test_unicode_data.py,1,1,2,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode16-0-0.py,rich/_unicode_data/unicode16-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode15-1-0.py,rich/_unicode_data/unicode15-1-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode15-0-0.py,rich/_unicode_data/unicode15-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode14-0-0.py,rich/_unicode_data/unicode14-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode12-0-0.py,rich/_unicode_data/unicode12-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode12-1-0.py,rich/_unicode_data/unicode12-1-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode11-0-0.py,rich/_unicode_data/unicode11-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode10-0-0.py,rich/_unicode_data/unicode10-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode13-0-0.py,rich/_unicode_data/unicode13-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode17-0-0.py,rich/_unicode_data/unicode17-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode5-1-0.py,rich/_unicode_data/unicode5-1-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode5-0-0.py,rich/_unicode_data/unicode5-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode4-1-0.py,rich/_unicode_data/unicode4-1-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,make_width_tables.py,tools/make_width_tables.py,3,0,3,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode9-0-0.py,rich/_unicode_data/unicode9-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode8-0-0.py,rich/_unicode_data/unicode8-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode6-2-0.py,rich/_unicode_data/unicode6-2-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode6-3-0.py,rich/_unicode_data/unicode6-3-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode6-1-0.py,rich/_unicode_data/unicode6-1-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode6-0-0.py,rich/_unicode_data/unicode6-0-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode5-2-0.py,rich/_unicode_data/unicode5-2-0.py,190,189,379,0,0
219b4f2ee7c6105d73d7c4ccfe2aaf1025278f6c,Will McGugan,Will McGugan,2026-01-22 15:15:20+00:00,2026-01-22T15:15:20Z,credit,False,1,unicode7-0-0.py,rich/_unicode_data/unicode7-0-0.py,190,189,379,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode10-0-0.py,rich/_unicode_data/unicode10-0-0.py,202,204,406,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode11-0-0.py,rich/_unicode_data/unicode11-0-0.py,202,205,407,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode12-0-0.py,rich/_unicode_data/unicode12-0-0.py,202,205,407,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode12-1-0.py,rich/_unicode_data/unicode12-1-0.py,202,205,407,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode13-0-0.py,rich/_unicode_data/unicode13-0-0.py,202,205,407,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode14-0-0.py,rich/_unicode_data/unicode14-0-0.py,202,206,408,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode15-0-0.py,rich/_unicode_data/unicode15-0-0.py,202,206,408,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode15-1-0.py,rich/_unicode_data/unicode15-1-0.py,202,206,408,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode16-0-0.py,rich/_unicode_data/unicode16-0-0.py,202,206,408,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode17-0-0.py,rich/_unicode_data/unicode17-0-0.py,202,206,408,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode5-0-0.py,rich/_unicode_data/unicode5-0-0.py,221,201,422,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode5-2-0.py,rich/_unicode_data/unicode5-2-0.py,199,199,398,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode6-0-0.py,rich/_unicode_data/unicode6-0-0.py,199,199,398,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode6-1-0.py,rich/_unicode_data/unicode6-1-0.py,199,199,398,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode6-2-0.py,rich/_unicode_data/unicode6-2-0.py,199,199,398,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode6-3-0.py,rich/_unicode_data/unicode6-3-0.py,199,199,398,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode7-0-0.py,rich/_unicode_data/unicode7-0-0.py,199,199,398,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode8-0-0.py,rich/_unicode_data/unicode8-0-0.py,199,199,398,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode9-0-0.py,rich/_unicode_data/unicode9-0-0.py,202,204,406,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,make_width_tables.py,tools/make_width_tables.py,1,1,2,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode4-1-0.py,rich/_unicode_data/unicode4-1-0.py,221,201,422,0,0
cbae9229af4391c0e8aea782956ce9b224cb80c2,Will McGugan,Will McGugan,2026-01-22 15:58:32+00:00,2026-01-22T15:58:32Z,"update wcwidth data, add consistant sorting",False,1,unicode5-1-0.py,rich/_unicode_data/unicode5-1-0.py,199,199,398,0,0
607634116c0d680544018a102789138fd6d49dd0,Will McGugan,Will McGugan,2026-01-22 16:19:44+00:00,2026-01-22T16:19:44Z,restore locals,False,1,traceback.py,rich/traceback.py,0,2,2,0,0
b08e00fce2c8bd48a69953c15e2c624ac6cf0ab4,Will McGugan,Will McGugan,2026-01-22 16:55:11+00:00,2026-01-22T16:55:11Z,empty live,False,1,test_live.py,tests/test_live.py,18,0,18,0,0
b08e00fce2c8bd48a69953c15e2c624ac6cf0ab4,Will McGugan,Will McGugan,2026-01-22 16:55:11+00:00,2026-01-22T16:55:11Z,empty live,False,1,live_render.py,rich/live_render.py,12,2,14,0,0
b08e00fce2c8bd48a69953c15e2c624ac6cf0ab4,Will McGugan,Will McGugan,2026-01-22 16:55:11+00:00,2026-01-22T16:55:11Z,empty live,False,1,live.py,rich/live.py,5,1,6,0,0
dd8901c3e3dbbab84b564bb31b818e897cb56703,Will McGugan,Will McGugan,2026-01-22 17:15:25+00:00,2026-01-22T17:15:25Z,docstring,False,1,_inspect.py,rich/_inspect.py,1,1,2,0,0
7a4a7a614b4893a8197d06800b241c2c28036ad4,Will McGugan,Will McGugan,2026-01-22 17:21:37+00:00,2026-01-22T17:21:37Z,docstring,False,1,progress.py,rich/progress.py,1,1,2,0,0
22b26678419dcb1c13fedda9c98faec022774940,Will McGugan,Will McGugan,2026-01-23 10:35:30+00:00,2026-01-23T10:35:30Z,comments,False,1,_inspect.py,rich/_inspect.py,1,1,2,0,0
22b26678419dcb1c13fedda9c98faec022774940,Will McGugan,Will McGugan,2026-01-23 10:35:30+00:00,2026-01-23T10:35:30Z,comments,False,1,__init__.py,rich/__init__.py,1,1,2,0,0
1c5e03eb32020011f5b13174e186c588d09d749c,Will McGugan,Will McGugan,2026-01-23 11:20:32+00:00,2026-01-23T11:20:32Z,fix for padding width,False,1,table.py,rich/table.py,13,3,16,1,1
1c5e03eb32020011f5b13174e186c588d09d749c,Will McGugan,Will McGugan,2026-01-23 11:20:32+00:00,2026-01-23T11:20:32Z,fix for padding width,False,1,test_columns.py,tests/test_columns.py,6,1,7,1,0
1c5e03eb32020011f5b13174e186c588d09d749c,Will McGugan,Will McGugan,2026-01-23 11:20:32+00:00,2026-01-23T11:20:32Z,fix for padding width,False,1,test_table.py,tests/test_table.py,24,0,24,1,0
ffc639a3738e79ad73d35db09a70c338b35045a6,Will McGugan,Will McGugan,2026-01-23 11:34:37+00:00,2026-01-23T11:34:37Z,sponsor,False,1,__main__.py,rich/__main__.py,2,3,5,0,0
05a6b9b17a7c778756187f15d6d4bf693db6345f,Will McGugan,Will McGugan,2026-01-23 12:00:45+00:00,2026-01-23T12:00:45Z,ws,False,1,cells.py,rich/cells.py,1,1,2,0,1
05a6b9b17a7c778756187f15d6d4bf693db6345f,Will McGugan,Will McGugan,2026-01-23 12:00:45+00:00,2026-01-23T12:00:45Z,ws,False,1,text.py,rich/text.py,1,1,2,0,0
ba2806e7f472d6c8e0118ce143562594be7f747b,Will McGugan,Will McGugan,2026-01-23 13:30:56+00:00,2026-01-23T13:30:56Z,don't strip whitespace when soft_wrap is True,False,1,test_text.py,tests/test_text.py,18,0,18,0,1
ba2806e7f472d6c8e0118ce143562594be7f747b,Will McGugan,Will McGugan,2026-01-23 13:30:56+00:00,2026-01-23T13:30:56Z,don't strip whitespace when soft_wrap is True,False,1,text.py,rich/text.py,5,5,10,0,0
b9040928de20454342b58e9ecaabeba092b74626,Will McGugan,Will McGugan,2026-01-23 13:37:35+00:00,2026-01-23T13:37:35Z,changelog,False,1,text.py,rich/text.py,9,7,16,0,0
39ee57dfe70614381c3ebce34cb35cab557af2f5,Will McGugan,Will McGugan,2026-01-23 15:04:35+00:00,2026-01-23T15:04:35Z,fix background style with soft wrap,False,1,test_text.py,tests/test_text.py,17,0,17,1,0
39ee57dfe70614381c3ebce34cb35cab557af2f5,Will McGugan,Will McGugan,2026-01-23 15:04:35+00:00,2026-01-23T15:04:35Z,fix background style with soft wrap,False,1,console.py,rich/console.py,6,5,11,1,0
9992173c74051e6f0b3e336775fea6feb5e56d33,Will McGugan,Will McGugan,2026-01-23 15:26:19+00:00,2026-01-23T15:26:19Z,split lines terminator,False,1,console.py,rich/console.py,5,2,7,0,1
9992173c74051e6f0b3e336775fea6feb5e56d33,Will McGugan,Will McGugan,2026-01-23 15:26:19+00:00,2026-01-23T15:26:19Z,split lines terminator,False,1,segment.py,rich/segment.py,31,0,31,0,1
cead8a0c0898f7fe24a2c9d2f4c852fae26fef71,Will McGugan,Will McGugan,2026-01-23 15:27:15+00:00,2026-01-23T15:27:15Z,test,False,1,test_segment.py,tests/test_segment.py,8,0,8,0,0
2c247e6da72dfa69dd6148f1a0657e2440d1ebe9,Will McGugan,Will McGugan,2026-01-23 15:28:10+00:00,2026-01-23T15:28:10Z,test,False,1,test_segment.py,tests/test_segment.py,7,0,7,0,0
624b30c5979ec602291a2fff0be8d222060f86d1,Will McGugan,Will McGugan,2026-01-23 15:37:59+00:00,2026-01-23T15:37:59Z,typing highlighter,False,1,highlighter.py,rich/highlighter.py,8,8,16,0,0
e1eef1f20c93948b9c5ff877f0bd9bf967a11cd7,Will McGugan,Will McGugan,2026-01-23 16:20:59+00:00,2026-01-23T16:20:59Z,remove error docstring,False,1,table.py,rich/table.py,0,1,1,1,0
31ce129a915bab47fa7ddc8e15af77480666fefe,SudheerKovvuru,SudheerKovvuru,2026-01-24 06:48:12+00:00,2026-01-24T12:18:12+05:30,"Fix typing for save_html, save_text, save_svg to accept PathLike",False,1,console.py,rich/console.py,7,6,13,1,1
e9b0e19158034a49f2d7048cdf82d7146e59715f,Will McGugan,Will McGugan,2026-01-24 12:01:02+00:00,2026-01-24T12:01:02Z,Update to markdown styles,False,1,markdown.py,rich/markdown.py,32,18,50,0,0
e9b0e19158034a49f2d7048cdf82d7146e59715f,Will McGugan,Will McGugan,2026-01-24 12:01:02+00:00,2026-01-24T12:01:02Z,Update to markdown styles,False,1,default_styles.py,rich/default_styles.py,11,9,20,0,0
e9b0e19158034a49f2d7048cdf82d7146e59715f,Will McGugan,Will McGugan,2026-01-24 12:01:02+00:00,2026-01-24T12:01:02Z,Update to markdown styles,False,1,test_markdown_no_hyperlinks.py,tests/test_markdown_no_hyperlinks.py,3,3,6,0,0
e9b0e19158034a49f2d7048cdf82d7146e59715f,Will McGugan,Will McGugan,2026-01-24 12:01:02+00:00,2026-01-24T12:01:02Z,Update to markdown styles,False,1,test_markdown.py,tests/test_markdown.py,5,5,10,0,1
e9b0e19158034a49f2d7048cdf82d7146e59715f,Will McGugan,Will McGugan,2026-01-24 12:01:02+00:00,2026-01-24T12:01:02Z,Update to markdown styles,False,1,_card_render.py,tests/_card_render.py,1,1,2,0,0
9303d77e8d41c6f43c090420f921dd3fc66ebfd1,Will McGugan,Will McGugan,2026-01-24 12:07:55+00:00,2026-01-24T12:07:55Z,markdown test,False,1,test_markdown_no_hyperlinks.py,tests/test_markdown_no_hyperlinks.py,1,1,2,0,0
36fe3f7ca9becca4777861d5e6e625f5a4a37545,Will McGugan,Will McGugan,2026-01-24 12:21:18+00:00,2026-01-24T12:24:41Z,docstring,False,1,progress.py,rich/progress.py,1,1,2,0,0
73ee8232e7ea72a90130ccf67d8ffefd4122e9f4,Will McGugan,Will McGugan,2026-01-24 21:33:23+00:00,2026-01-24T21:33:23Z,fix fonts,False,1,test_cells.py,tests/test_cells.py,6,0,6,1,1
73ee8232e7ea72a90130ccf67d8ffefd4122e9f4,Will McGugan,Will McGugan,2026-01-24 21:33:23+00:00,2026-01-24T21:33:23Z,fix fonts,False,1,cells.py,rich/cells.py,1,1,2,1,1
13f87a4007f629c00b491286034751d53ae9d63c,Will McGugan,Will McGugan,2026-02-01 15:00:41+00:00,2026-02-01T15:00:41Z,Fix ZWJ and edge cases,False,1,test_cells.py,tests/test_cells.py,15,0,15,1,0
13f87a4007f629c00b491286034751d53ae9d63c,Will McGugan,Will McGugan,2026-02-01 15:00:41+00:00,2026-02-01T15:00:41Z,Fix ZWJ and edge cases,False,1,cells.py,rich/cells.py,24,14,38,1,0
454fcfc92c66556f9538d420b5bd3ba95b1f57b7,Will McGugan,Will McGugan,2026-02-01 15:08:09+00:00,2026-02-01T15:08:09Z,stupid comment,False,1,cells.py,rich/cells.py,1,1,2,0,0
31930ddc842d9e1cd224327d5f6c22eff4a87f82,Will McGugan,Will McGugan,2026-02-01 15:24:39+00:00,2026-02-01T15:24:39Z,fix test,False,1,test_cells.py,tests/test_cells.py,3,1,4,0,1
31930ddc842d9e1cd224327d5f6c22eff4a87f82,Will McGugan,Will McGugan,2026-02-01 15:24:39+00:00,2026-02-01T15:24:39Z,fix test,False,1,cells.py,rich/cells.py,3,1,4,0,0
07edb85f7e09ae76f0a0c9ac4c2059803ce8eb9a,Will McGugan,Will McGugan,2026-02-01 15:59:59+00:00,2026-02-01T15:59:59Z,refine,False,1,cells.py,rich/cells.py,3,9,12,0,0
54ae0cfbb8d43ccc8f56bf57019b9a22c252eefa,Will McGugan,Will McGugan,2026-02-01 16:12:26+00:00,2026-02-01T16:12:26Z,simplify,False,1,cells.py,rich/cells.py,1,1,2,0,1
60b064a70a9db813e96955b7b344f61f62817f4c,Will McGugan,Will McGugan,2026-02-19 14:02:23+00:00,2026-02-19T14:02:23Z,fix for infinite loop in split_graphemes,False,1,cells.py,rich/cells.py,2,0,2,1,0
60b064a70a9db813e96955b7b344f61f62817f4c,Will McGugan,Will McGugan,2026-02-19 14:02:23+00:00,2026-02-19T14:02:23Z,fix for infinite loop in split_graphemes,False,1,test_cells.py,tests/test_cells.py,2,0,2,1,0
c4db67aa039ac26041e702aa4db053ea56ac9a7f,Will McGugan,Will McGugan,2026-02-19 15:49:21+00:00,2026-02-19T15:49:21Z,test cases,False,1,test_cells.py,tests/test_cells.py,30,2,32,0,0
c4db67aa039ac26041e702aa4db053ea56ac9a7f,Will McGugan,Will McGugan,2026-02-19 15:49:21+00:00,2026-02-19T15:49:21Z,test cases,False,1,cells.py,rich/cells.py,14,6,20,0,0
646aff8e44739869a1eff41c8e56b9fff3f38ef1,Will McGugan,Will McGugan,2026-02-19 15:53:14+00:00,2026-02-19T15:53:14Z,more defensive condition,False,1,cells.py,rich/cells.py,1,1,2,0,0
87e7ca27d0f8047e2d22c6ee9f7cf2c59e4c96af,Will McGugan,Will McGugan,2026-02-19 16:44:19+00:00,2026-02-19T16:44:19Z,"refinements, and tests",False,1,test_cells.py,tests/test_cells.py,8,0,8,0,1
